Timestamp,Price
2025-10-28 19:59:08,0.095
2025-10-28 20:00:38,0.095
2025-10-28 20:01:09,0.095
2025-10-28 20:02:08,0.095
2025-10-28 20:03:08,0.095
2025-10-28 20:04:08,0.09
2025-10-28 20:05:22,0.09
2025-10-28 20:06:08,0.09
2025-10-28 20:07:08,0.09
2025-10-28 20:08:08,0.09
2025-10-28 20:09:08,0.09
2025-10-28 20:10:25,0.09
2025-10-28 20:11:09,0.09
2025-10-28 20:12:08,0.09
2025-10-28 20:13:08,0.09
2025-10-28 20:14:08,0.09
2025-10-28 20:15:22,0.09
2025-10-28 20:16:08,0.09
2025-10-28 20:17:09,0.09
2025-10-28 20:18:08,0.09
2025-10-28 20:19:08,0.09
2025-10-28 20:20:24,0.09
2025-10-28 20:21:09,0.09
2025-10-28 20:22:08,0.09
2025-10-28 20:23:08,0.09
2025-10-28 20:24:08,0.09
2025-10-28 20:25:24,0.09
2025-10-28 20:26:08,0.09
2025-10-28 20:27:09,0.09
2025-10-28 20:28:08,0.09
2025-10-28 20:29:08,0.09
2025-10-28 20:30:40,0.09
2025-10-28 20:31:08,0.09
2025-10-28 20:32:09,0.09
2025-10-28 20:33:09,0.09
2025-10-28 20:34:09,0.09
2025-10-28 20:35:23,0.09
2025-10-28 20:36:09,0.09
2025-10-28 20:37:08,0.09
2025-10-28 20:38:08,0.09
2025-10-28 20:39:08,0.09
2025-10-28 20:40:23,0.09
2025-10-28 20:41:08,0.09
2025-10-28 20:42:08,0.09
2025-10-28 20:43:08,0.09
2025-10-28 20:44:08,0.09
2025-10-28 20:45:22,0.09
2025-10-28 20:46:08,0.09
2025-10-28 20:47:08,0.09
2025-10-28 20:48:08,0.09
2025-10-28 20:49:08,0.09
2025-10-28 20:50:24,0.09
2025-10-28 20:51:09,0.09
2025-10-28 20:52:09,0.09
2025-10-28 20:53:08,0.09
2025-10-28 20:54:09,0.09
2025-10-28 20:55:22,0.09
2025-10-28 20:56:08,0.09
2025-10-28 20:57:08,0.09
2025-10-28 20:58:08,0.09
2025-10-28 20:59:08,0.09
2025-10-28 21:00:37,0.09
2025-10-28 21:01:08,0.09
2025-10-28 21:02:09,0.09
2025-10-28 21:03:11,0.09
2025-10-28 21:04:08,0.09
2025-10-28 21:05:20,0.09
2025-10-28 21:06:09,0.09
2025-10-28 21:07:08,0.09
2025-10-28 21:08:08,0.09
2025-10-28 21:09:08,0.09
2025-10-28 21:10:21,0.09
2025-10-28 21:11:08,0.09
2025-10-28 21:12:09,0.09
2025-10-28 21:13:09,0.09
2025-10-28 21:14:08,0.09
2025-10-28 21:15:22,0.09
2025-10-28 21:16:09,0.09
2025-10-28 21:17:09,0.09
2025-10-28 21:18:09,0.09
2025-10-28 21:19:08,0.09
2025-10-28 21:20:23,0.09
2025-10-28 21:21:09,0.09
2025-10-28 21:22:09,0.09
2025-10-28 21:23:09,0.09
2025-10-28 21:24:08,0.09
2025-10-28 21:25:21,0.09
2025-10-28 21:26:08,0.09
2025-10-28 21:27:08,0.09
2025-10-28 21:28:08,0.09
2025-10-28 21:29:09,0.09
2025-10-28 21:30:42,0.09
2025-10-28 21:31:09,0.09
2025-10-28 21:32:09,0.09
2025-10-28 21:33:08,0.09
2025-10-28 21:34:08,0.09
2025-10-28 21:35:19,0.09
2025-10-28 21:36:09,0.09
2025-10-28 21:37:09,0.09
2025-10-28 21:38:09,0.09
2025-10-28 21:39:09,0.09
2025-10-28 21:40:22,0.09
2025-10-28 21:41:09,0.09
2025-10-28 21:42:09,0.09
2025-10-28 21:43:09,0.09
2025-10-28 21:44:08,0.09
2025-10-28 21:45:22,0.09
2025-10-28 21:46:09,0.09
2025-10-28 21:47:09,0.09
2025-10-28 21:48:08,0.09
2025-10-28 21:49:08,0.09
2025-10-28 21:50:21,0.09
2025-10-28 21:51:08,0.09
2025-10-28 21:52:15,0.09
2025-10-28 21:53:09,0.09
2025-10-28 21:54:09,0.09
2025-10-28 21:55:22,0.09
2025-10-28 21:56:08,0.09
2025-10-28 21:57:09,0.09
2025-10-28 21:58:08,0.09
2025-10-28 21:59:08,0.09
2025-10-28 22:00:36,0.09
2025-10-28 22:01:09,0.09
2025-10-28 22:02:09,0.09
2025-10-28 22:03:09,0.09
2025-10-28 22:04:08,0.09
2025-10-28 22:05:22,0.09
2025-10-28 22:06:09,0.09
2025-10-28 22:07:08,0.09
2025-10-28 22:08:08,0.09
2025-10-28 22:09:08,0.09
2025-10-28 22:10:23,0.09
2025-10-28 22:11:08,0.09
2025-10-28 22:12:10,0.09
2025-10-28 22:13:08,0.09
2025-10-28 22:14:09,0.09
2025-10-28 22:15:21,0.09
2025-10-28 22:16:11,0.09
2025-10-28 22:17:10,0.09
2025-10-28 22:18:09,0.09
2025-10-28 22:19:08,0.09
2025-10-28 22:20:23,0.09
2025-10-28 22:21:08,0.09
2025-10-28 22:22:09,0.09
2025-10-28 22:23:08,0.09
2025-10-28 22:24:09,0.09
2025-10-28 22:25:23,0.09
2025-10-28 22:26:09,0.09
2025-10-28 22:27:09,0.09
2025-10-28 22:28:08,0.09
2025-10-28 22:29:08,0.09
2025-10-28 22:30:38,0.09
2025-10-28 22:31:08,0.09
2025-10-28 22:32:08,0.09
2025-10-28 22:33:08,0.09
2025-10-28 22:34:08,0.09
2025-10-28 22:35:24,0.09
2025-10-28 22:36:11,0.09
2025-10-28 22:37:10,0.09
2025-10-28 22:38:09,0.09
2025-10-28 22:39:09,0.09
2025-10-28 22:40:23,0.09
2025-10-28 22:41:08,0.09
2025-10-28 22:42:09,0.09
2025-10-28 22:43:09,0.09
2025-10-28 22:44:08,0.09
2025-10-28 22:45:23,0.09
2025-10-28 22:46:08,0.09
2025-10-28 22:47:08,0.09
2025-10-28 22:48:09,0.09
2025-10-28 22:49:08,0.09
2025-10-28 22:50:22,0.09
2025-10-28 22:51:08,0.09
2025-10-28 22:52:09,0.09
2025-10-28 22:53:08,0.09
2025-10-28 22:54:09,0.09
2025-10-28 22:55:22,0.09
2025-10-28 22:56:08,0.09
2025-10-28 22:57:09,0.09
2025-10-28 22:58:09,0.09
2025-10-28 22:59:09,0.09
2025-10-28 23:00:39,0.09
2025-10-28 23:01:08,0.09
2025-10-28 23:02:09,0.09
2025-10-28 23:03:08,0.09
2025-10-28 23:04:09,0.09
2025-10-28 23:05:22,0.09
2025-10-28 23:06:09,0.09
2025-10-28 23:07:09,0.09
2025-10-28 23:08:09,0.09
2025-10-28 23:09:09,0.09
2025-10-28 23:10:23,0.09
2025-10-28 23:11:08,0.09
2025-10-28 23:12:08,0.09
2025-10-28 23:13:08,0.09
2025-10-28 23:14:08,0.09
2025-10-28 23:15:11,0.09
2025-10-28 23:16:08,0.09
2025-10-28 23:17:09,0.09
2025-10-28 23:18:09,0.09
2025-10-28 23:19:09,0.09
2025-10-28 23:20:23,0.09
2025-10-28 23:21:09,0.09
2025-10-28 23:22:08,0.09
2025-10-28 23:23:09,0.09
2025-10-28 23:24:08,0.09
2025-10-28 23:25:23,0.09
2025-10-28 23:26:08,0.09
2025-10-28 23:27:09,0.09
2025-10-28 23:28:09,0.09
2025-10-28 23:29:11,0.085
2025-10-28 23:30:33,0.085
2025-10-28 23:31:08,0.085
2025-10-28 23:32:09,0.085
2025-10-28 23:33:09,0.085
2025-10-28 23:34:09,0.085
2025-10-28 23:35:21,0.085
2025-10-28 23:36:08,0.085
2025-10-28 23:37:09,0.085
2025-10-28 23:38:08,0.085
2025-10-28 23:39:10,0.085
2025-10-28 23:40:21,0.085
2025-10-28 23:41:09,0.085
2025-10-28 23:42:09,0.085
2025-10-28 23:43:08,0.085
2025-10-28 23:44:09,0.085
2025-10-28 23:45:23,0.085
2025-10-28 23:46:09,0.085
2025-10-28 23:47:09,0.095
2025-10-28 23:48:10,0.095
2025-10-28 23:49:11,0.095
2025-10-28 23:50:24,0.095
2025-10-28 23:51:09,0.095
2025-10-28 23:52:10,0.095
2025-10-28 23:53:09,0.095
2025-10-28 23:54:09,0.095
2025-10-28 23:55:11,0.095
2025-10-28 23:56:10,0.095
2025-10-28 23:57:10,0.095
2025-10-28 23:58:09,0.095
2025-10-28 23:59:10,0.095
2025-10-29 00:00:25,0.095
2025-10-29 00:01:08,0.095
2025-10-29 00:02:07,0.095
2025-10-29 00:03:07,0.095
2025-10-29 00:04:07,0.095
2025-10-29 00:05:12,0.095
2025-10-29 00:06:08,0.095
2025-10-29 00:07:09,0.095
2025-10-29 00:08:08,0.095
2025-10-29 00:09:09,0.095
2025-10-29 00:10:11,0.095
2025-10-29 00:11:08,0.095
2025-10-29 00:12:12,0.095
2025-10-29 00:13:53,0.095
2025-10-29 00:14:07,0.095
2025-10-29 00:15:11,0.095
2025-10-29 00:16:07,0.095
2025-10-29 00:17:08,0.095
2025-10-29 00:18:07,0.095
2025-10-29 00:19:07,0.095
2025-10-29 00:20:12,0.095
2025-10-29 00:21:07,0.095
2025-10-29 00:22:07,0.095
2025-10-29 00:23:07,0.095
2025-10-29 00:24:07,0.095
2025-10-29 00:25:12,0.095
2025-10-29 00:26:07,0.095
2025-10-29 00:27:07,0.095
2025-10-29 00:28:07,0.095
2025-10-29 00:29:07,0.095
2025-10-29 00:30:24,0.095
2025-10-29 00:31:07,0.095
2025-10-29 00:32:07,0.095
2025-10-29 00:33:07,0.095
2025-10-29 00:34:07,0.095
2025-10-29 00:35:12,0.095
2025-10-29 00:36:07,0.095
2025-10-29 00:37:07,0.095
2025-10-29 00:38:07,0.095
2025-10-29 00:39:07,0.095
2025-10-29 00:40:12,0.095
2025-10-29 00:41:07,0.095
2025-10-29 00:42:07,0.095
2025-10-29 00:43:07,0.095
2025-10-29 00:44:07,0.095
2025-10-29 00:45:13,0.095
2025-10-29 00:46:07,0.09
2025-10-29 00:47:07,0.09
2025-10-29 00:48:07,0.09
2025-10-29 00:49:07,0.09
2025-10-29 00:50:13,0.09
2025-10-29 00:51:07,0.09
2025-10-29 00:52:07,0.09
2025-10-29 00:53:07,0.09
2025-10-29 00:54:07,0.09
2025-10-29 00:55:13,0.09
2025-10-29 00:56:07,0.09
2025-10-29 00:57:07,0.09
2025-10-29 00:58:07,0.09
2025-10-29 00:59:07,0.09
2025-10-29 01:00:19,0.09
2025-10-29 01:01:07,0.09
2025-10-29 01:02:07,0.09
2025-10-29 01:03:07,0.09
2025-10-29 01:04:07,0.09
2025-10-29 01:05:14,0.09
2025-10-29 01:06:07,0.09
2025-10-29 01:07:07,0.095
2025-10-29 01:08:07,0.095
2025-10-29 01:09:08,0.095
2025-10-29 01:10:14,0.095
2025-10-29 01:11:07,0.095
2025-10-29 01:12:08,0.095
2025-10-29 01:13:07,0.095
2025-10-29 01:14:07,0.095
2025-10-29 01:15:13,0.095
2025-10-29 01:16:07,0.095
2025-10-29 01:17:07,0.095
2025-10-29 01:18:07,0.095
2025-10-29 01:19:07,0.095
2025-10-29 01:20:14,0.095
2025-10-29 01:21:07,0.095
2025-10-29 01:22:07,0.095
2025-10-29 01:23:07,0.095
2025-10-29 01:24:07,0.095
2025-10-29 01:25:14,0.095
2025-10-29 01:26:07,0.095
2025-10-29 01:27:07,0.095
2025-10-29 01:28:07,0.095
2025-10-29 01:29:07,0.095
2025-10-29 01:30:27,0.095
2025-10-29 01:31:07,0.095
2025-10-29 01:32:07,0.095
2025-10-29 01:33:07,0.095
2025-10-29 01:34:07,0.095
2025-10-29 01:35:13,0.095
2025-10-29 01:36:08,0.095
2025-10-29 01:37:07,0.095
2025-10-29 01:38:07,0.095
2025-10-29 01:39:07,0.095
2025-10-29 01:40:15,0.095
2025-10-29 01:41:07,0.095
2025-10-29 01:42:07,0.095
2025-10-29 01:43:07,0.095
2025-10-29 01:44:07,0.095
2025-10-29 01:45:15,0.095
2025-10-29 01:46:07,0.095
2025-10-29 01:47:07,0.095
2025-10-29 01:48:07,0.095
2025-10-29 01:49:07,0.095
2025-10-29 01:50:15,0.095
2025-10-29 01:51:07,0.095
2025-10-29 01:52:08,0.095
2025-10-29 01:53:07,0.095
2025-10-29 01:54:07,0.095
2025-10-29 01:55:15,0.095
2025-10-29 01:56:07,0.095
2025-10-29 01:57:07,0.095
2025-10-29 01:58:08,0.095
2025-10-29 01:59:07,0.095
2025-10-29 02:00:19,0.095
2025-10-29 02:01:08,0.095
2025-10-29 02:02:07,0.095
2025-10-29 02:03:07,0.095
2025-10-29 02:04:07,0.095
2025-10-29 02:05:16,0.095
2025-10-29 02:06:07,0.095
2025-10-29 02:07:07,0.095
2025-10-29 02:08:07,0.095
2025-10-29 02:09:08,0.095
2025-10-29 02:10:17,0.095
2025-10-29 02:11:07,0.095
2025-10-29 02:12:08,0.1
2025-10-29 02:13:07,0.1
2025-10-29 02:14:07,0.095
2025-10-29 02:15:16,0.095
2025-10-29 02:16:07,0.095
2025-10-29 02:17:07,0.095
2025-10-29 02:18:08,0.095
2025-10-29 02:19:07,0.095
2025-10-29 02:20:17,0.095
2025-10-29 02:21:07,0.095
2025-10-29 02:22:08,0.095
2025-10-29 02:23:08,0.095
2025-10-29 02:24:07,0.095
2025-10-29 02:25:17,0.095
2025-10-29 02:26:08,0.095
2025-10-29 02:27:07,0.095
2025-10-29 02:28:08,0.095
2025-10-29 02:29:07,0.095
2025-10-29 02:30:29,0.095
2025-10-29 02:31:07,0.095
2025-10-29 02:32:08,0.1
2025-10-29 02:33:08,0.1
2025-10-29 02:34:07,0.1
2025-10-29 02:35:19,0.1
2025-10-29 02:36:08,0.1
2025-10-29 02:37:08,0.1
2025-10-29 02:38:07,0.1
2025-10-29 02:39:08,0.1
2025-10-29 02:40:17,0.1
2025-10-29 02:41:08,0.1
2025-10-29 02:42:08,0.1
2025-10-29 02:43:07,0.1
2025-10-29 02:44:07,0.1
2025-10-29 02:45:18,0.1
2025-10-29 02:46:07,0.1
2025-10-29 02:47:07,0.1
2025-10-29 02:48:08,0.1
2025-10-29 02:49:08,0.1
2025-10-29 02:50:19,0.1
2025-10-29 02:51:07,0.1
2025-10-29 02:52:07,0.1
2025-10-29 02:53:07,0.1
2025-10-29 02:54:07,0.1
2025-10-29 02:55:19,0.1
2025-10-29 02:56:08,0.1
2025-10-29 02:57:07,0.1
2025-10-29 02:58:07,0.1
2025-10-29 02:59:08,0.1
2025-10-29 03:00:34,0.1
2025-10-29 03:01:08,0.1
2025-10-29 03:02:08,0.1
2025-10-29 03:03:08,0.1
2025-10-29 03:04:07,0.1
2025-10-29 03:05:20,0.1
2025-10-29 03:06:08,0.1
2025-10-29 03:07:08,0.1
2025-10-29 03:08:08,0.1
2025-10-29 03:09:07,0.1
2025-10-29 03:10:21,0.1
2025-10-29 03:11:08,0.1
2025-10-29 03:12:07,0.1
2025-10-29 03:13:07,0.1
2025-10-29 03:14:08,0.1
2025-10-29 03:15:21,0.1
2025-10-29 03:16:07,0.1
2025-10-29 03:17:07,0.1
2025-10-29 03:18:08,0.1
2025-10-29 03:19:07,0.1
2025-10-29 03:20:20,0.1
2025-10-29 03:21:07,0.1
2025-10-29 03:22:07,0.1
2025-10-29 03:23:07,0.1
2025-10-29 03:24:08,0.1
2025-10-29 03:25:20,0.1
2025-10-29 03:26:08,0.1
2025-10-29 03:27:08,0.1
2025-10-29 03:28:07,0.1
2025-10-29 03:29:08,0.1
2025-10-29 03:30:30,0.1
2025-10-29 03:31:07,0.1
2025-10-29 03:32:07,0.1
2025-10-29 03:33:08,0.1
2025-10-29 03:34:07,0.1
2025-10-29 03:35:19,0.1
2025-10-29 03:36:08,0.1
2025-10-29 03:37:07,0.1
2025-10-29 03:38:07,0.1
2025-10-29 03:39:08,0.1
2025-10-29 03:40:19,0.1
2025-10-29 03:41:08,0.1
2025-10-29 03:42:08,0.1
2025-10-29 03:43:07,0.1
2025-10-29 03:44:07,0.1
2025-10-29 03:45:20,0.1
2025-10-29 03:46:07,0.1
2025-10-29 03:47:07,0.1
2025-10-29 03:48:08,0.1
2025-10-29 03:49:07,0.1
2025-10-29 03:50:17,0.1
2025-10-29 03:51:07,0.1
2025-10-29 03:52:07,0.1
2025-10-29 03:53:07,0.1
2025-10-29 03:54:08,0.1
2025-10-29 03:55:17,0.1
2025-10-29 03:56:08,0.1
2025-10-29 03:57:07,0.1
2025-10-29 03:58:07,0.1
2025-10-29 03:59:07,0.1
2025-10-29 04:00:30,0.1
2025-10-29 04:01:08,0.1
2025-10-29 04:02:08,0.1
2025-10-29 04:03:08,0.1
2025-10-29 04:04:07,0.1
2025-10-29 04:05:17,0.1
2025-10-29 04:06:07,0.1
2025-10-29 04:07:07,0.1
2025-10-29 04:08:07,0.1
2025-10-29 04:09:08,0.1
2025-10-29 04:10:18,0.1
2025-10-29 04:11:08,0.1
2025-10-29 04:12:07,0.1
2025-10-29 04:13:08,0.1
2025-10-29 04:14:07,0.1
2025-10-29 04:15:16,0.1
2025-10-29 04:16:07,0.1
2025-10-29 04:17:07,0.1
2025-10-29 04:18:08,0.1
2025-10-29 04:19:07,0.1
2025-10-29 04:20:16,0.1
2025-10-29 04:21:07,0.1
2025-10-29 04:22:07,0.1
2025-10-29 04:23:07,0.1
2025-10-29 04:24:08,0.1
2025-10-29 04:25:17,0.1
2025-10-29 04:26:07,0.1
2025-10-29 04:27:08,0.1
2025-10-29 04:28:07,0.1
2025-10-29 04:29:07,0.1
2025-10-29 04:30:29,0.1
2025-10-29 04:31:08,0.1
2025-10-29 04:32:07,0.1
2025-10-29 04:33:08,0.1
2025-10-29 04:34:08,0.1
2025-10-29 04:35:17,0.1
2025-10-29 04:36:07,0.1
2025-10-29 04:37:07,0.1
2025-10-29 04:38:07,0.1
2025-10-29 04:39:07,0.1
2025-10-29 04:40:16,0.1
2025-10-29 04:41:07,0.1
2025-10-29 04:42:07,0.1
2025-10-29 04:43:08,0.1
2025-10-29 04:44:08,0.1
2025-10-29 04:45:17,0.1
2025-10-29 04:46:08,0.1
2025-10-29 04:47:07,0.1
2025-10-29 04:48:08,0.1
2025-10-29 04:49:08,0.1
2025-10-29 04:50:19,0.1
2025-10-29 04:51:07,0.1
2025-10-29 04:52:07,0.1
2025-10-29 04:53:07,0.1
2025-10-29 04:54:08,0.1
2025-10-29 04:55:19,0.1
2025-10-29 04:56:07,0.1
2025-10-29 04:57:07,0.095
2025-10-29 04:58:08,0.095
2025-10-29 04:59:08,0.095
2025-10-29 05:00:35,0.095
2025-10-29 05:01:07,0.095
2025-10-29 05:02:08,0.095
2025-10-29 05:03:08,0.095
2025-10-29 05:04:07,0.095
2025-10-29 05:05:19,0.095
2025-10-29 05:06:07,0.095
2025-10-29 05:07:07,0.095
2025-10-29 05:08:07,0.095
2025-10-29 05:09:08,0.095
2025-10-29 05:10:20,0.095
2025-10-29 05:11:08,0.095
2025-10-29 05:12:08,0.095
2025-10-29 05:13:07,0.095
2025-10-29 05:14:08,0.095
2025-10-29 05:15:21,0.095
2025-10-29 05:16:08,0.095
2025-10-29 05:17:07,0.095
2025-10-29 05:18:08,0.095
2025-10-29 05:19:07,0.095
2025-10-29 05:20:20,0.095
2025-10-29 05:21:07,0.095
2025-10-29 05:22:07,0.095
2025-10-29 05:23:07,0.095
2025-10-29 05:24:08,0.095
2025-10-29 05:25:21,0.095
2025-10-29 05:26:08,0.095
2025-10-29 05:27:07,0.095
2025-10-29 05:28:07,0.095
2025-10-29 05:29:07,0.095
2025-10-29 05:30:36,0.095
2025-10-29 05:31:08,0.095
2025-10-29 05:32:07,0.095
2025-10-29 05:33:08,0.095
2025-10-29 05:34:08,0.095
2025-10-29 05:35:22,0.095
2025-10-29 05:36:08,0.095
2025-10-29 05:37:07,0.095
2025-10-29 05:38:07,0.095
2025-10-29 05:39:07,0.095
2025-10-29 05:40:22,0.095
2025-10-29 05:41:07,0.095
2025-10-29 05:42:08,0.095
2025-10-29 05:43:08,0.095
2025-10-29 05:44:07,0.095
2025-10-29 05:45:21,0.095
2025-10-29 05:46:07,0.095
2025-10-29 05:47:07,0.095
2025-10-29 05:48:08,0.095
2025-10-29 05:49:07,0.095
2025-10-29 05:50:22,0.095
2025-10-29 05:51:07,0.095
2025-10-29 05:52:07,0.095
2025-10-29 05:53:08,0.095
2025-10-29 05:54:08,0.095
2025-10-29 05:55:21,0.095
2025-10-29 05:56:07,0.095
2025-10-29 05:57:07,0.095
2025-10-29 05:58:07,0.095
2025-10-29 05:59:07,0.095
2025-10-29 06:00:27,0.095
2025-10-29 06:01:08,0.095
2025-10-29 06:02:08,0.095
2025-10-29 06:03:08,0.095
2025-10-29 06:04:07,0.095
2025-10-29 06:05:19,0.095
2025-10-29 06:06:08,0.095
2025-10-29 06:07:07,0.095
2025-10-29 06:08:07,0.095
2025-10-29 06:09:07,0.095
2025-10-29 06:10:19,0.095
2025-10-29 06:11:08,0.095
2025-10-29 06:12:08,0.095
2025-10-29 06:13:07,0.095
2025-10-29 06:14:07,0.095
2025-10-29 06:15:21,0.095
2025-10-29 06:16:07,0.095
2025-10-29 06:17:07,0.095
2025-10-29 06:18:08,0.095
2025-10-29 06:19:08,0.095
2025-10-29 06:20:20,0.095
2025-10-29 06:21:07,0.095
2025-10-29 06:22:08,0.095
2025-10-29 06:23:07,0.095
2025-10-29 06:24:08,0.095
2025-10-29 06:25:19,0.095
2025-10-29 06:26:08,0.095
2025-10-29 06:27:11,0.095
2025-10-29 06:28:07,0.095
2025-10-29 06:29:07,0.095
2025-10-29 06:30:30,0.095
2025-10-29 06:31:07,0.095
2025-10-29 06:32:08,0.095
2025-10-29 06:33:08,0.095
2025-10-29 06:34:08,0.095
2025-10-29 06:35:17,0.095
2025-10-29 06:36:09,0.095
2025-10-29 06:37:08,0.095
2025-10-29 06:38:08,0.095
2025-10-29 06:39:07,0.095
2025-10-29 06:40:17,0.095
2025-10-29 06:41:07,0.095
2025-10-29 06:42:08,0.095
2025-10-29 06:43:07,0.095
2025-10-29 06:44:07,0.095
2025-10-29 06:45:18,0.095
2025-10-29 06:46:07,0.095
2025-10-29 06:47:07,0.095
2025-10-29 06:48:08,0.095
2025-10-29 06:49:07,0.095
2025-10-29 06:50:19,0.095
2025-10-29 06:51:07,0.095
2025-10-29 06:52:08,0.095
2025-10-29 06:53:07,0.095
2025-10-29 06:54:08,0.095
2025-10-29 06:55:18,0.095
2025-10-29 06:56:07,0.095
2025-10-29 06:57:07,0.095
2025-10-29 06:58:07,0.095
2025-10-29 06:59:07,0.095
2025-10-29 07:00:22,0.095
2025-10-29 07:01:08,0.095
2025-10-29 07:02:08,0.095
2025-10-29 07:03:07,0.095
2025-10-29 07:04:07,0.095
2025-10-29 07:05:16,0.095
2025-10-29 07:06:07,0.095
2025-10-29 07:07:07,0.095
2025-10-29 07:08:08,0.095
2025-10-29 07:09:07,0.095
2025-10-29 07:10:18,0.095
2025-10-29 07:11:07,0.095
2025-10-29 07:12:07,0.095
2025-10-29 07:13:07,0.095
2025-10-29 07:14:08,0.095
2025-10-29 07:15:21,0.095
2025-10-29 07:16:10,0.095
2025-10-29 07:17:08,0.095
2025-10-29 07:18:08,0.095
2025-10-29 07:19:07,0.095
2025-10-29 07:20:18,0.095
2025-10-29 07:21:08,0.095
2025-10-29 07:22:07,0.095
2025-10-29 07:23:07,0.095
2025-10-29 07:24:08,0.095
2025-10-29 07:25:20,0.095
2025-10-29 07:26:08,0.095
2025-10-29 07:27:07,0.095
2025-10-29 07:28:07,0.095
2025-10-29 07:29:07,0.095
2025-10-29 07:30:33,0.095
2025-10-29 07:31:07,0.095
2025-10-29 07:32:08,0.095
2025-10-29 07:33:08,0.095
2025-10-29 07:34:08,0.095
2025-10-29 07:35:21,0.095
2025-10-29 07:36:07,0.095
2025-10-29 07:37:08,0.095
2025-10-29 07:38:08,0.095
2025-10-29 07:39:07,0.095
2025-10-29 07:40:22,0.095
2025-10-29 07:41:09,0.095
2025-10-29 07:42:07,0.095
2025-10-29 07:43:08,0.095
2025-10-29 07:44:08,0.095
2025-10-29 07:45:20,0.095
2025-10-29 07:46:07,0.095
2025-10-29 07:47:08,0.095
2025-10-29 07:48:08,0.095
2025-10-29 07:49:08,0.095
2025-10-29 07:50:21,0.095
2025-10-29 07:51:08,0.095
2025-10-29 07:52:07,0.095
2025-10-29 07:53:07,0.095
2025-10-29 07:54:08,0.095
2025-10-29 07:55:20,0.1
2025-10-29 07:56:07,0.1
2025-10-29 07:57:07,0.1
2025-10-29 07:58:07,0.1
2025-10-29 07:59:07,0.1
2025-10-29 08:00:34,0.1
2025-10-29 08:01:07,0.1
2025-10-29 08:02:08,0.1
2025-10-29 08:03:08,0.1
2025-10-29 08:04:07,0.1
2025-10-29 08:05:22,0.1
2025-10-29 08:06:08,0.1
2025-10-29 08:07:07,0.1
2025-10-29 08:08:08,0.1
2025-10-29 08:09:07,0.1
2025-10-29 08:10:21,0.1
2025-10-29 08:11:07,0.1
2025-10-29 08:12:07,0.1
2025-10-29 08:13:08,0.1
2025-10-29 08:14:07,0.1
2025-10-29 08:15:23,0.1
2025-10-29 08:16:08,0.1
2025-10-29 08:17:07,0.1
2025-10-29 08:18:08,0.1
2025-10-29 08:19:07,0.1
2025-10-29 08:20:20,0.1
2025-10-29 08:21:07,0.1
2025-10-29 08:22:07,0.1
2025-10-29 08:23:07,0.1
2025-10-29 08:24:08,0.1
2025-10-29 08:25:20,0.1
2025-10-29 08:26:08,0.1
2025-10-29 08:27:08,0.1
2025-10-29 08:28:07,0.1
2025-10-29 08:29:08,0.1
2025-10-29 08:30:39,0.1
2025-10-29 08:31:07,0.1
2025-10-29 08:32:07,0.1
2025-10-29 08:33:07,0.1
2025-10-29 08:34:07,0.1
2025-10-29 08:35:20,0.1
2025-10-29 08:36:08,0.1
2025-10-29 08:37:08,0.1
2025-10-29 08:38:07,0.1
2025-10-29 08:39:08,0.1
2025-10-29 08:40:22,0.1
2025-10-29 08:41:08,0.1
2025-10-29 08:42:08,0.1
2025-10-29 08:43:07,0.1
2025-10-29 08:44:07,0.1
2025-10-29 08:45:23,0.1
2025-10-29 08:46:08,0.1
2025-10-29 08:47:08,0.1
2025-10-29 08:48:08,0.1
2025-10-29 08:49:07,0.1
2025-10-29 08:50:20,0.1
2025-10-29 08:51:08,0.1
2025-10-29 08:52:07,0.1
2025-10-29 08:53:11,0.1
2025-10-29 08:54:07,0.1
2025-10-29 08:55:16,0.1
2025-10-29 08:56:07,0.1
2025-10-29 08:57:07,0.1
2025-10-29 08:58:07,0.1
2025-10-29 08:59:07,0.1
2025-10-29 09:00:36,0.1
2025-10-29 09:01:08,0.1
2025-10-29 09:02:08,0.1
2025-10-29 09:03:09,0.1
2025-10-29 09:04:07,0.1
2025-10-29 09:05:17,0.1
2025-10-29 09:06:08,0.1
2025-10-29 09:07:07,0.1
2025-10-29 09:08:07,0.1
2025-10-29 09:09:07,0.1
2025-10-29 09:10:20,0.1
2025-10-29 09:11:07,0.1
2025-10-29 09:12:08,0.1
2025-10-29 09:13:07,0.1
2025-10-29 09:14:07,0.1
2025-10-29 09:15:19,0.1
2025-10-29 09:16:08,0.1
2025-10-29 09:17:07,0.1
2025-10-29 09:18:08,0.1
2025-10-29 09:19:07,0.1
2025-10-29 09:20:18,0.1
2025-10-29 09:21:07,0.1
2025-10-29 09:22:07,0.1
2025-10-29 09:23:07,0.1
2025-10-29 09:24:07,0.1
2025-10-29 09:25:16,0.1
2025-10-29 09:26:08,0.1
2025-10-29 09:27:08,0.1
2025-10-29 09:28:08,0.1
2025-10-29 09:29:07,0.1
2025-10-29 09:30:33,0.1
2025-10-29 09:31:07,0.1
2025-10-29 09:32:07,0.1
2025-10-29 09:33:08,0.1
2025-10-29 09:34:08,0.1
2025-10-29 09:35:18,0.1
2025-10-29 09:36:08,0.1
2025-10-29 09:37:07,0.1
2025-10-29 09:38:07,0.1
2025-10-29 09:39:08,0.1
2025-10-29 09:40:20,0.1
2025-10-29 09:41:08,0.1
